piR-hsa-20230,cardiovascular diseases
piR-hsa-13580,cardiovascular diseases
piR-hsa-29225,cardiovascular diseases
piR-hsa-5353,cardiovascular diseases
piR-hsa-28936,cardiovascular diseases
piR-hsa-12772,cardiovascular diseases
piR-hsa-4597,cardiovascular diseases
piR-hsa-31406,cardiovascular diseases
piR-hsa-29647,cardiovascular diseases
piR-hsa-30862,cardiovascular diseases
piR-hsa-31671,cardiovascular diseases
piR-hsa-7148,cardiovascular diseases
piR-hsa-18342,cardiovascular diseases
piR-hsa-30189,cardiovascular diseases
piR-hsa-5965,cardiovascular diseases
piR-hsa-23439,cardiovascular diseases
piR-hsa-10103,cardiovascular diseases
piR-hsa-26732,cardiovascular diseases
piR-hsa-19386,cardiovascular diseases
piR-hsa-3369,cardiovascular diseases
piR-hsa-23260,cardiovascular diseases
piR-hsa-16924,cardiovascular diseases
piR-hsa-899,cardiovascular diseases
piR-hsa-10132,cardiovascular diseases
piR-hsa-14716,cardiovascular diseases
piR-hsa-27242,cardiovascular diseases
piR-hsa-10013,cardiovascular diseases
piR-hsa-6056,cardiovascular diseases
piR-hsa-8318,cardiovascular diseases
piR-hsa-19828,cardiovascular diseases
piR-hsa-3552,cardiovascular diseases
piR-hsa-2732,cardiovascular diseases
piR-hsa-11584,cardiovascular diseases
piR-hsa-24197,cardiovascular diseases
piR-hsa-20113,cardiovascular diseases
piR-hsa-26486,cardiovascular diseases
piR-hsa-11924,cardiovascular diseases
piR-hsa-23105,cardiovascular diseases
piR-hsa-30303,cardiovascular diseases
piR-hsa-1383,cardiovascular diseases
piR-hsa-3623,cardiovascular diseases
piR-hsa-20468,cardiovascular diseases
piR-hsa-29128,cardiovascular diseases
piR-hsa-8319,cardiovascular diseases
piR-hsa-24434,cardiovascular diseases
piR-hsa-9017,cardiovascular diseases
piR-hsa-19239,cardiovascular diseases
piR-hsa-28774,cardiovascular diseases
piR-hsa-11834,cardiovascular diseases
piR-hsa-11628,cardiovascular diseases
piR-hsa-885,cardiovascular diseases
piR-hsa-21646,cardiovascular diseases
piR-hsa-25537,cardiovascular diseases
piR-hsa-4724,cardiovascular diseases
piR-hsa-8400,cardiovascular diseases
piR-hsa-29653,cardiovascular diseases
piR-hsa-29617,cardiovascular diseases
piR-hsa-14871,cardiovascular diseases
piR-hsa-10577,cardiovascular diseases
piR-hsa-15613,cardiovascular diseases
piR-hsa-25474,cardiovascular diseases
piR-hsa-18138,cardiovascular diseases
piR-hsa-29496,cardiovascular diseases
piR-hsa-21682,cardiovascular diseases
piR-hsa-21361,cardiovascular diseases
piR-hsa-19114,cardiovascular diseases
piR-hsa-616,cardiovascular diseases
piR-hsa-18965,cardiovascular diseases
piR-hsa-18119,cardiovascular diseases
piR-hsa-26795,cardiovascular diseases
piR-hsa-21044,cardiovascular diseases
piR-hsa-17842,cardiovascular diseases
piR-hsa-16867,cardiovascular diseases
piR-hsa-14184,cardiovascular diseases
piR-hsa-170,cardiovascular diseases
piR-hsa-24127,cardiovascular diseases
piR-hsa-21618,cardiovascular diseases
piR-hsa-11250,cardiovascular diseases
piR-hsa-5998,cardiovascular diseases
piR-hsa-15601,cardiovascular diseases
piR-hsa-15934,cardiovascular diseases
piR-hsa-13389,cardiovascular diseases
piR-hsa-7762,cardiovascular diseases
piR-hsa-5522,cardiovascular diseases
piR-hsa-23456,cardiovascular diseases
piR-hsa-14549,cardiovascular diseases
piR-hsa-9724,cardiovascular diseases
piR-hsa-15719,cardiovascular diseases
piR-hsa-12320,cardiovascular diseases
piR-hsa-765,cardiovascular diseases
piR-hsa-10095,cardiovascular diseases
piR-hsa-21694,cardiovascular diseases
piR-hsa-19489,cardiovascular diseases
piR-hsa-7365,cardiovascular diseases
piR-hsa-5478,cardiovascular diseases
piR-hsa-13825,cardiovascular diseases
piR-hsa-3714,cardiovascular diseases
piR-hsa-13660,cardiovascular diseases
piR-hsa-17538,cardiovascular diseases
piR-hsa-27923,cardiovascular diseases
piR-hsa-26198,cardiovascular diseases
piR-hsa-10496,cardiovascular diseases
piR-hsa-424,cardiovascular diseases
piR-hsa-5901,cardiovascular diseases
piR-hsa-4921,cardiovascular diseases
piR-hsa-17623,cardiovascular diseases
piR-hsa-7506,cardiovascular diseases
piR-hsa-2691,cardiovascular diseases
piR-hsa-24895,cardiovascular diseases
piR-hsa-18295,cardiovascular diseases
piR-hsa-9035,cardiovascular diseases
piR-hsa-9725,cardiovascular diseases
piR-hsa-9208,cardiovascular diseases
piR-hsa-30167,cardiovascular diseases
piR-hsa-7176,cardiovascular diseases
piR-hsa-30513,cardiovascular diseases
piR-hsa-15307,cardiovascular diseases
piR-hsa-4481,cardiovascular diseases
piR-hsa-181,cardiovascular diseases
piR-hsa-9788,cardiovascular diseases
piR-hsa-28452,cardiovascular diseases
piR-hsa-32014,cardiovascular diseases
piR-hsa-26498,cardiovascular diseases
piR-hsa-2004,cardiovascular diseases
piR-hsa-30249,cardiovascular diseases
piR-hsa-23056,cardiovascular diseases
piR-hsa-30837,cardiovascular diseases
piR-hsa-11362,head and neck neoplasms
piR-hsa-28395,head and neck neoplasms
piR-hsa-23209,head and neck neoplasms
piR-hsa-23210,head and neck neoplasms
piR-hsa-28394,head and neck neoplasms
piR-hsa-28231,head and neck neoplasms
piR-hsa-31511,head and neck neoplasms
piR-hsa-5937,head and neck neoplasms
piR-hsa-5938,head and neck neoplasms
piR-hsa-7238,head and neck neoplasms
piR-hsa-26872,head and neck neoplasms
piR-hsa-1282,Stomach Neoplasms
piR-hsa-27007,Stomach Neoplasms
piR-hsa-15399,Stomach Neoplasms
piR-hsa-27493,Stomach Neoplasms
piR-hsa-952,Stomach Neoplasms
piR-hsa-28319,Stomach Neoplasms
piR-hsa-29218,Stomach Neoplasms
piR-hsa-28850,Stomach Neoplasms
piR-hsa-24000,Stomach Neoplasms
piR-hsa-26131,Stomach Neoplasms
piR-hsa-993,Stomach Neoplasms
piR-hsa-26441,Stomach Neoplasms
piR-hsa-317,Stomach Neoplasms
piR-hsa-28846,Stomach Neoplasms
piR-hsa-18287,Stomach Neoplasms
piR-hsa-28299,Stomach Neoplasms
piR-hsa-18860,Stomach Neoplasms
piR-hsa-963,Stomach Neoplasms
piR-hsa-23210,Stomach Neoplasms
piR-hsa-2235,Stomach Neoplasms
piR-hsa-29714,Stomach Neoplasms
piR-hsa-29716,Stomach Neoplasms
piR-hsa-29715,Stomach Neoplasms
piR-hsa-23822,Stomach Neoplasms
piR-hsa-23823,Stomach Neoplasms
piR-hsa-20266,Stomach Neoplasms
piR-hsa-324,Stomach Neoplasms
piR-hsa-515,Stomach Neoplasms
piR-hsa-1245,Stomach Neoplasms
piR-hsa-1338,Stomach Neoplasms
piR-hsa-1823,Stomach Neoplasms
piR-hsa-1361,Stomach Neoplasms
piR-hsa-23992,Stomach Neoplasms
piR-hsa-24015,Stomach Neoplasms
piR-hsa-26371,Stomach Neoplasms
piR-hsa-27065,Stomach Neoplasms
piR-hsa-27728,Stomach Neoplasms
piR-hsa-28593,Stomach Neoplasms
piR-hsa-15023,Stomach Neoplasms
piR-hsa-17444,Stomach Neoplasms
piR-hsa-17560,Stomach Neoplasms
piR-hsa-25447,Stomach Neoplasms
piR-hsa-12717,Stomach Neoplasms
piR-hsa-4624,Stomach Neoplasms
piR-hsa-10380,Stomach Neoplasms
piR-hsa-28160,Stomach Neoplasms
piR-hsa-1511,Stomach Neoplasms
piR-hsa-12126,Stomach Neoplasms
piR-hsa-30019,Stomach Neoplasms
piR-hsa-9073,Stomach Neoplasms
piR-hsa-30330,Stomach Neoplasms
piR-hsa-30469,Stomach Neoplasms
piR-hsa-1077,Stomach Neoplasms
piR-hsa-30488,Stomach Neoplasms
piR-hsa-765,Stomach Neoplasms
piR-hsa-26872,Stomach Neoplasms
piR-hsa-1847,Stomach Neoplasms
piR-hsa-2155,Stomach Neoplasms
piR-hsa-10246,Stomach Neoplasms
piR-hsa-16348,Stomach Neoplasms
piR-hsa-31766,Stomach Neoplasms
piR-hsa-28629,Stomach Neoplasms
piR-hsa-21045,Stomach Neoplasms
piR-hsa-21786,Stomach Neoplasms
piR-hsa-30977,Stomach Neoplasms
piR-hsa-27278,Stomach Neoplasms
piR-hsa-24390,Stomach Neoplasms
piR-hsa-6248,Stomach Neoplasms
piR-hsa-13633,Stomach Neoplasms
piR-hsa-7636,Stomach Neoplasms
piR-hsa-22245,Stomach Neoplasms
piR-hsa-12730,Stomach Neoplasms
piR-hsa-25995,Stomach Neoplasms
piR-hsa-30050,Stomach Neoplasms
piR-hsa-30331,Stomach Neoplasms
piR-hsa-28847,Stomach Neoplasms
piR-hsa-19422,Stomach Neoplasms
piR-hsa-1250,Stomach Neoplasms
piR-hsa-26758,Stomach Neoplasms
piR-hsa-17151,Stomach Neoplasms
piR-hsa-21103,Stomach Neoplasms
piR-hsa-14419,Stomach Neoplasms
piR-hsa-28848,Stomach Neoplasms
piR-hsa-28849,Stomach Neoplasms
piR-hsa-1944,Stomach Neoplasms
piR-hsa-22843,Stomach Neoplasms
piR-hsa-31830,Stomach Neoplasms
piR-hsa-31788,Stomach Neoplasms
piR-hsa-18343,Stomach Neoplasms
piR-hsa-24274,Stomach Neoplasms
piR-hsa-10594,Stomach Neoplasms
piR-hsa-10279,Stomach Neoplasms
piR-hsa-893,Stomach Neoplasms
piR-hsa-2366,Stomach Neoplasms
piR-hsa-15140,Stomach Neoplasms
piR-hsa-7780,Stomach Neoplasms
piR-hsa-2797,Stomach Neoplasms
piR-hsa-24796,Stomach Neoplasms
piR-hsa-28086,Stomach Neoplasms
piR-hsa-20505,Stomach Neoplasms
piR-hsa-4524,Stomach Neoplasms
piR-hsa-3124,Stomach Neoplasms
piR-hsa-4516,Stomach Neoplasms
piR-hsa-26901,Stomach Neoplasms
piR-hsa-19470,Stomach Neoplasms
piR-hsa-2167,Stomach Neoplasms
piR-hsa-9361,Stomach Neoplasms
piR-hsa-3229,Stomach Neoplasms
piR-hsa-1862,Stomach Neoplasms
piR-hsa-26659,Stomach Neoplasms
piR-hsa-24175,Stomach Neoplasms
piR-hsa-24712,Stomach Neoplasms
piR-hsa-26080,Stomach Neoplasms
piR-hsa-12939,Stomach Neoplasms
piR-hsa-8816,Stomach Neoplasms
piR-hsa-18798,Stomach Neoplasms
piR-hsa-4042,Stomach Neoplasms
piR-hsa-11651,Stomach Neoplasms
piR-hsa-16099,Stomach Neoplasms
piR-hsa-26602,Stomach Neoplasms
piR-hsa-11328,Stomach Neoplasms
piR-hsa-560,Stomach Neoplasms
piR-hsa-15450,Stomach Neoplasms
piR-hsa-16274,Stomach Neoplasms
piR-hsa-16404,Stomach Neoplasms
piR-hsa-20851,Stomach Neoplasms
piR-hsa-21892,Stomach Neoplasms
piR-hsa-23749,Stomach Neoplasms
piR-hsa-16100,Stomach Neoplasms
piR-hsa-27222,Stomach Neoplasms
piR-hsa-28509,Stomach Neoplasms
piR-hsa-1077,Colonic Neoplasms
piR-hsa-1077,"Carcinoma, Non-Small-Cell Lung"
piR-hsa-1077,Prostatic Neoplasms
piR-hsa-1282,"Carcinoma, Hepatocellular"
piR-hsa-28319,"Carcinoma, Hepatocellular"
piR-hsa-23786,"Carcinoma, Hepatocellular"
piR-hsa-28190,"Carcinoma, Hepatocellular"
piR-hsa-27622,"Carcinoma, Hepatocellular"
piR-hsa-12487,"Carcinoma, Hepatocellular"
piR-hsa-28850,"Carcinoma, Hepatocellular"
piR-hsa-28877,"Carcinoma, Hepatocellular"
piR-hsa-26441,"Carcinoma, Hepatocellular"
piR-hsa-28395,"Carcinoma, Hepatocellular"
piR-hsa-18287,"Carcinoma, Hepatocellular"
piR-hsa-23655,"Carcinoma, Hepatocellular"
piR-hsa-23822,"Carcinoma, Hepatocellular"
piR-hsa-24775,"Carcinoma, Hepatocellular"
piR-hsa-20266,"Carcinoma, Hepatocellular"
piR-hsa-1359,"Carcinoma, Hepatocellular"
piR-hsa-1338,"Carcinoma, Hepatocellular"
piR-hsa-1823,"Carcinoma, Hepatocellular"
piR-hsa-1849,"Carcinoma, Hepatocellular"
piR-hsa-26527,"Carcinoma, Hepatocellular"
piR-hsa-26570,"Carcinoma, Hepatocellular"
piR-hsa-28117,"Carcinoma, Hepatocellular"
piR-hsa-29114,"Carcinoma, Hepatocellular"
piR-hsa-6147,"Carcinoma, Hepatocellular"
piR-hsa-7193,"Carcinoma, Hepatocellular"
piR-hsa-7239,"Carcinoma, Hepatocellular"
piR-hsa-15023,"Carcinoma, Hepatocellular"
piR-hsa-17444,"Carcinoma, Hepatocellular"
piR-hsa-24684,"Carcinoma, Hepatocellular"
piR-hsa-13940,"Carcinoma, Hepatocellular"
piR-hsa-25313,"Carcinoma, Hepatocellular"
piR-hsa-28183,"Carcinoma, Hepatocellular"
piR-hsa-23621,"Carcinoma, Hepatocellular"
piR-hsa-28186,"Carcinoma, Hepatocellular"
piR-hsa-22382,"Carcinoma, Hepatocellular"
piR-hsa-27140,"Carcinoma, Hepatocellular"
piR-hsa-28398,"Carcinoma, Hepatocellular"
piR-hsa-29417,"Carcinoma, Hepatocellular"
piR-hsa-28839,"Carcinoma, Hepatocellular"
piR-hsa-28185,"Carcinoma, Hepatocellular"
piR-hsa-7238,"Carcinoma, Hepatocellular"
piR-hsa-26872,"Carcinoma, Hepatocellular"
piR-hsa-27730,"Carcinoma, Hepatocellular"
piR-hsa-11256,"Carcinoma, Hepatocellular"
piR-hsa-10246,"Carcinoma, Hepatocellular"
piR-hsa-16348,"Carcinoma, Hepatocellular"
piR-hsa-24143,"Carcinoma, Hepatocellular"
piR-hsa-27492,"Carcinoma, Hepatocellular"
piR-hsa-31766,"Carcinoma, Hepatocellular"
piR-hsa-5370,"Carcinoma, Hepatocellular"
piR-hsa-28629,"Carcinoma, Hepatocellular"
piR-hsa-23663,"Carcinoma, Hepatocellular"
piR-hsa-28875,"Carcinoma, Hepatocellular"
piR-hsa-624,"Carcinoma, Hepatocellular"
piR-hsa-23216,"Carcinoma, Hepatocellular"
piR-hsa-7327,"Carcinoma, Hepatocellular"
piR-hsa-26819,"Carcinoma, Hepatocellular"
piR-hsa-27490,"Carcinoma, Hepatocellular"
piR-hsa-1282,"Arthritis, Rheumatoid"
piR-hsa-23317,"Arthritis, Rheumatoid"
piR-hsa-2117,"Arthritis, Rheumatoid"
piR-hsa-23210,"Arthritis, Rheumatoid"
piR-hsa-2235,"Arthritis, Rheumatoid"
piR-hsa-25786,"Arthritis, Rheumatoid"
piR-hsa-3706,"Arthritis, Rheumatoid"
piR-hsa-30134,"Arthritis, Rheumatoid"
piR-hsa-27056,"Arthritis, Rheumatoid"
piR-hsa-7107,"Arthritis, Rheumatoid"
piR-hsa-19201,"Arthritis, Rheumatoid"
piR-hsa-12719,"Arthritis, Rheumatoid"
piR-hsa-28183,"Arthritis, Rheumatoid"
piR-hsa-31280,"Arthritis, Rheumatoid"
piR-hsa-26732,"Arthritis, Rheumatoid"
piR-hsa-1219,"Arthritis, Rheumatoid"
piR-hsa-11080,"Arthritis, Rheumatoid"
piR-hsa-3645,"Arthritis, Rheumatoid"
piR-hsa-31766,"Arthritis, Rheumatoid"
piR-hsa-1748,"Arthritis, Rheumatoid"
piR-hsa-10863,"Arthritis, Rheumatoid"
piR-hsa-12346,"Arthritis, Rheumatoid"
piR-hsa-12399,"Arthritis, Rheumatoid"
piR-hsa-15404,"Arthritis, Rheumatoid"
piR-hsa-20282,"Arthritis, Rheumatoid"
piR-hsa-23869,"Arthritis, Rheumatoid"
piR-hsa-24173,"Arthritis, Rheumatoid"
piR-hsa-5914,"Arthritis, Rheumatoid"
piR-hsa-20275,"Arthritis, Rheumatoid"
piR-hsa-19775,"Arthritis, Rheumatoid"
piR-hsa-25614,"Arthritis, Rheumatoid"
piR-hsa-23750,"Arthritis, Rheumatoid"
piR-hsa-31357,"Arthritis, Rheumatoid"
piR-hsa-10936,"Arthritis, Rheumatoid"
piR-hsa-11246,"Arthritis, Rheumatoid"
piR-hsa-31553,"Arthritis, Rheumatoid"
piR-hsa-5277,"Arthritis, Rheumatoid"
piR-hsa-4048,"Arthritis, Rheumatoid"
piR-hsa-23853,"Arthritis, Rheumatoid"
piR-hsa-5360,"Arthritis, Rheumatoid"
piR-hsa-30755,"Arthritis, Rheumatoid"
piR-hsa-19090,"Arthritis, Rheumatoid"
piR-hsa-27359,"Arthritis, Rheumatoid"
piR-hsa-2701,"Arthritis, Rheumatoid"
piR-hsa-5934,"Arthritis, Rheumatoid"
piR-hsa-27226,"Arthritis, Rheumatoid"
piR-hsa-20613,"Arthritis, Rheumatoid"
piR-hsa-26958,"Arthritis, Rheumatoid"
piR-hsa-28812,"Arthritis, Rheumatoid"
piR-hsa-13714,"Arthritis, Rheumatoid"
piR-hsa-15670,"Arthritis, Rheumatoid"
piR-hsa-10886,"Arthritis, Rheumatoid"
piR-hsa-9059,"Arthritis, Rheumatoid"
piR-hsa-10631,"Arthritis, Rheumatoid"
piR-hsa-3487,"Arthritis, Rheumatoid"
piR-hsa-27493,Endometrial Neoplasms
piR-hsa-23209,"infertility, male"
piR-hsa-5937,"infertility, male"
piR-hsa-1207,"infertility, male"
piR-hsa-2107,"infertility, male"
piR-hsa-24016,"infertility, male"
piR-hsa-28841,"infertility, male"
piR-hsa-5939,"infertility, male"
piR-hsa-9491,"infertility, male"
piR-hsa-6019,"infertility, male"
piR-hsa-28187,"infertility, male"
piR-hsa-1580,"infertility, male"
piR-hsa-28391,"infertility, male"
piR-hsa-17,"infertility, male"
piR-hsa-18561,"infertility, male"
piR-hsa-18578,"infertility, male"
piR-hsa-25549,"infertility, male"
piR-hsa-18724,"infertility, male"
piR-hsa-22,"infertility, male"
piR-hsa-1362,"infertility, male"
piR-hsa-994,"infertility, male"
piR-hsa-18,"infertility, male"
piR-hsa-34,"infertility, male"
piR-hsa-18756,"infertility, male"
piR-hsa-18591,"infertility, male"
piR-hsa-2869,"infertility, male"
piR-hsa-18608,"infertility, male"
piR-hsa-18603,"infertility, male"
piR-hsa-16123,"infertility, male"
piR-hsa-18760,"infertility, male"
piR-hsa-25935,"infertility, male"
piR-hsa-7145,"infertility, male"
piR-hsa-9232,"infertility, male"
piR-hsa-22512,"infertility, male"
piR-hsa-7144,"infertility, male"
piR-hsa-17122,"infertility, male"
piR-hsa-18727,"infertility, male"
piR-hsa-2488,"infertility, male"
piR-hsa-8705,"infertility, male"
piR-hsa-16702,"infertility, male"
piR-hsa-663,"infertility, male"
piR-hsa-28,"infertility, male"
piR-hsa-32046,"infertility, male"
piR-hsa-25894,"infertility, male"
piR-hsa-18895,"infertility, male"
piR-hsa-26699,"infertility, male"
piR-hsa-23876,"infertility, male"
piR-hsa-25471,"infertility, male"
piR-hsa-9221,"infertility, male"
piR-hsa-1928,"infertility, male"
piR-hsa-3664,"infertility, male"
piR-hsa-18393,"infertility, male"
piR-hsa-19461,"infertility, male"
piR-hsa-29028,"infertility, male"
piR-hsa-18576,"infertility, male"
piR-hsa-8264,"infertility, male"
piR-hsa-395,"infertility, male"
piR-hsa-18595,"infertility, male"
piR-hsa-7264,"infertility, male"
piR-hsa-16812,"infertility, male"
piR-hsa-7944,"infertility, male"
piR-hsa-18559,"infertility, male"
piR-hsa-15404,Leukemia
piR-hsa-20284,Leukemia
piR-hsa-23209,Myocardial Infarction
piR-hsa-20266,Myocardial Infarction
piR-hsa-325,Myocardial Infarction
piR-hsa-1849,Myocardial Infarction
piR-hsa-12488,Myocardial Infarction
piR-hsa-23919,Myocardial Infarction
piR-hsa-26508,Myocardial Infarction
piR-hsa-26686,Myocardial Infarction
piR-hsa-27728,Myocardial Infarction
piR-hsa-5939,Myocardial Infarction
piR-hsa-9491,Myocardial Infarction
piR-hsa-15023,Myocardial Infarction
piR-hsa-21622,Myocardial Infarction
piR-hsa-19053,Myocardial Infarction
piR-hsa-1848,Myocardial Infarction
piR-hsa-12275,Myocardial Infarction
piR-hsa-15558,Myocardial Infarction
piR-hsa-9664,Myocardial Infarction
piR-hsa-26492,Myocardial Infarction
piR-hsa-26681,Myocardial Infarction
piR-hsa-1438,Myocardial Infarction
piR-hsa-1731,Myocardial Infarction
piR-hsa-2524,Myocardial Infarction
piR-hsa-3085,Myocardial Infarction
piR-hsa-5765,Myocardial Infarction
piR-hsa-5834,Myocardial Infarction
piR-hsa-6507,Myocardial Infarction
piR-hsa-7350,Myocardial Infarction
piR-hsa-9241,Myocardial Infarction
piR-hsa-9910,Myocardial Infarction
piR-hsa-10689,Myocardial Infarction
piR-hsa-10762,Myocardial Infarction
piR-hsa-13292,Myocardial Infarction
piR-hsa-15451,Myocardial Infarction
piR-hsa-17563,Myocardial Infarction
piR-hsa-19102,Myocardial Infarction
piR-hsa-20487,Myocardial Infarction
piR-hsa-24770,Myocardial Infarction
piR-hsa-25546,Myocardial Infarction
